Date,AAPL,AMZN,BAC,CVX,GLD,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,SPY,TLT,UNH,WMT,XOM
2025-11-11,274.73956298828125,249.10000610351562,52.77859878540039,151.62864685058594,379.8699951171875,290.74114990234375,798.572021484375,190.49305725097656,311.2009582519531,70.17186737060547,625.4533081054688,505.4786682128906,192.91395568847656,24.682296752929688,146.3904571533203,677.387939453125,87.31246185302734,320.9210205078125,102.8219223022461,117.15998077392578
2025-11-12,272.9628601074219,244.1999969482422,53.250980377197266,148.79483032226562,385.989990234375,286.15008544921875,826.8168334960938,191.04339599609375,315.9239196777344,70.0738754272461,607.43017578125,507.9232177734375,193.5531463623047,25.030616760253906,145.86813354492188,677.7648315429688,87.46775817871094,332.29949951171875,102.8219223022461,115.53629302978516
2025-11-13,272.44384765625,237.5800018310547,52.030662536621094,150.9881134033203,382.8699951171875,278.0260009765625,793.8317260742188,191.88861083984375,305.1469421386719,69.64270782470703,608.3079223632812,500.12261962890625,186.62196350097656,24.95321273803711,145.81886291503906,666.5180053710938,86.7495346069336,325.889892578125,101.92730712890625,116.19164276123047
2025-11-14,271.9048156738281,234.69000244140625,51.7747917175293,152.96791076660156,375.9599914550781,275.8702392578125,779.4530029296875,192.55690002441406,299.3591003417969,69.73090362548828,607.8790283203125,506.96923828125,189.92776489257812,24.246896743774414,145.53305053710938,666.4088134765625,86.2545394897461,315.44244384765625,101.86766815185547,117.70126342773438
2025-11-17,266.9639892578125,232.8699951171875,50.66273498535156,150.25054931640625,371.6499938964844,284.46337890625,764.325439453125,196.14407348632812,296.1644592285156,69.26054382324219,600.4483642578125,504.296142578125,186.3623046875,24.26624870300293,143.7098388671875,660.2003173828125,86.46805572509766,314.129150390625,102.33485412597656,116.11270141601562
2025-11-18,266.9440612792969,222.5500030517578,50.8201904296875,150.75103759765625,374.3500061035156,283.724853515625,765.0546875,196.55682373046875,295.2178955078125,69.7896957397461,596.1395874023438,490.6824035644531,181.1289825439453,24.624244689941406,144.86289978027344,654.65625,86.43894958496094,307.3275451660156,100.78417205810547,117.44471740722656
2025-11-19,268.06195068359375,222.69000244140625,51.19416046142578,148.8668975830078,374.9599914550781,292.2381896972656,774.6043090820312,199.02362060546875,299.02386474609375,69.6819076538086,588.7886352539062,484.0543518066406,186.2823944091797,24.072736740112305,144.86289978027344,657.185302734375,86.26423645019531,302.9270935058594,100.00883483886719,115.78709411621094
2025-11-20,265.7562561035156,217.13999938964844,50.19034957885742,147.50283813476562,374.8500061035156,288.884765625,762.4923706054688,199.573974609375,294.20233154296875,69.77989959716797,587.6217041015625,476.308837890625,180.40989685058594,23.60831069946289,146.0455322265625,647.1683349609375,86.60395050048828,305.3282165527344,106.47000122070312,115.46148681640625
2025-11-21,270.98651123046875,220.69000244140625,50.74146270751953,147.17901611328125,374.2699890136719,299.0748291015625,762.8175659179688,200.3896942138672,293.84735107421875,71.48495483398438,592.70849609375,470.0268249511719,178.6521453857422,24.22754669189453,148.73602294921875,653.6148681640625,86.86601257324219,313.5901184082031,104.69068908691406,115.52069091796875
2025-11-24,275.4083251953125,226.27999877929688,51.10558319091797,146.95330810546875,380.20001220703125,317.9578552246094,779.2559814453125,202.50267028808594,293.8276672363281,71.1321792602539,611.4596557617188,471.89849853515625,182.31747436523438,24.40170669555664,144.85304260253906,663.2351684570312,87.36099243164062,312.6884765625,103.43821716308594,114.42547607421875
2025-11-25,276.4563903808594,229.6699981689453,51.646854400634766,145.75608825683594,380.0799865722656,322.8083801269531,790.69775390625,204.401611328125,298.75762939453125,71.15178680419922,634.569580078125,474.8752136230469,177.59349060058594,24.885482788085938,146.3411865234375,669.4735717773438,87.584228515625,319.7743225097656,106.36064910888672,112.98491668701172
2025-11-26,277.0352783203125,229.16000366210938,52.14875793457031,146.71778869628906,383.1199951171875,319.3252258300781,804.189453125,205.28182983398438,303.33270263671875,71.41636657714844,631.9663696289062,483.3475341796875,180.03038024902344,24.87580680847168,146.1046600341797,674.09521484375,87.97244262695312,323.13592529296875,108.44810485839844,113.241455078125
2025-11-28,278.3328857421875,233.22000122070312,52.798282623291016,148.3075408935547,387.8800048828125,319.5547790527344,814.0741577148438,204.64886474609375,308.696533203125,71.65154266357422,646.2691650390625,489.82867431640625,176.7745361328125,24.90483283996582,146.01597595214844,677.7747192382812,87.55510711669922,323.1947326660156,109.84967803955078,114.37613677978516
2025-12-01,282.57501220703125,233.8800048828125,52.39479064941406,149.69119262695312,389.75,314.2751159667969,799.1140747070312,203.08619689941406,304.59478759765625,71.00025177001953,639.20751953125,484.5820007324219,179.69082641601562,24.450084686279297,145.306396484375,674.6803588867188,86.46516418457031,316.7655334472656,110.86357879638672,115.0766830444336
2025-12-02,285.6592712402344,234.4199981689453,52.345584869384766,147.4439697265625,387.239990234375,315.1932678222656,807.3839111328125,203.1653289794922,303.5693359375,69.73715209960938,645.42138671875,487.82757568359375,181.22885131835938,24.33397674560547,143.74925231933594,675.9299926757812,86.50411987304688,318.0690002441406,111.73832702636719,113.84333038330078
2025-12-03,283.623046875,232.3800048828125,53.231292724609375,148.75894165039062,386.8800048828125,319.00579833984375,828.538818359375,203.07630920410156,307.75982666015625,69.87529754638672,637.9408569335938,475.6119689941406,179.36123657226562,24.74034881591797,144.5869598388672,678.2706298828125,86.74763488769531,332.9365539550781,113.72637176513672,116.2311019897461
2025-12-04,280.179443359375,229.11000061035156,53.30018615722656,149.4164276123047,387.1300048828125,316.999755859375,829.7868041992188,200.25759887695312,311.67425537109375,69.52005004882812,659.81396484375,478.70819091796875,183.1566162109375,24.866130828857422,143.25650024414062,678.7664794921875,86.28009796142578,326.8405456542969,114.15380859375,115.57988739013672
2025-12-05,278.26300048828125,229.52999877929688,53.36943435668945,147.19863891601562,386.44000244140625,320.642578125,846.3561401367188,199.713623046875,310.62908935546875,69.07598876953125,671.673095703125,481.01788330078125,182.1877899169922,25.1854248046875,141.37413024902344,680.0557861328125,85.88072967529297,324.3119812011719,114.42218780517578,114.9878921508789
2025-12-08,277.3746643066406,226.88999938964844,53.319969177246094,145.9327392578125,385.4200134277344,313.31219482421875,858.3696899414062,199.4070281982422,310.79669189453125,69.32269287109375,665.0702514648438,488.8430480957031,185.323974609375,24.933860778808594,136.33807373046875,678.0126953125,85.59825897216797,319.2998352050781,112.8814468383789,114.43534088134766
2025-12-09,276.66595458984375,227.9199981689453,52.963844299316406,145.71685791015625,387.3999938964844,316.66778564453125,868.164794921875,197.7652587890625,296.3025207519531,69.16480255126953,655.2557983398438,489.8385925292969,184.7446746826172,24.508136749267578,137.60940551757812,677.4276123046875,85.68592834472656,319.28009033203125,114.37248992919922,116.67510986328125
2025-12-10,278.26300048828125,231.77999877929688,53.4980354309082,148.58230590820312,389.04998779296875,319.7937316894531,880.7032470703125,204.2730255126953,305.7680969238281,69.28321838378906,648.4434814453125,476.43829345703125,183.55612182617188,24.94353675842285,137.79666137695312,681.92041015625,86.01710510253906,323.9864196777344,112.50371551513672,117.94792938232422
2025-12-11,277.514404296875,230.27999877929688,53.972869873046875,147.9051971435547,393.239990234375,312.0238342285156,902.2840576171875,207.70494079589844,312.9363098144531,68.19773864746094,651.016845703125,481.3265075683594,180.70957946777344,24.962886810302734,138.72305297851562,683.5072021484375,85.90021514892578,332.2348327636719,114.8297348022461,117.94792938232422
2025-12-12,277.7639465332031,226.19000244140625,54.54662322998047,147.18882751464844,395.44000244140625,308.887939453125,879.435546875,209.25772094726562,314.0603332519531,69.58912658691406,642.5587768554688,476.4084167480469,174.80679321289062,25.01126480102539,140.77294921875,676.1581420898438,85.0722885131836,337.2765808105469,116.23915100097656,117.23751831054688
2025-12-15,273.6016540527344,222.5399932861328,54.734580993652344,147.00238037109375,395.79998779296875,307.8193054199219,881.0499267578125,211.81927490234375,315.53936767578125,70.03318786621094,646.3570556640625,472.7148742675781,176.0752410888672,25.572446823120117,143.02981567382812,675.1365966796875,85.13072967529297,336.5464782714844,116.32879638671875,116.19164276123047
2025-12-16,274.1007385253906,222.55999755859375,54.220176696777344,144.0093231201172,395.8900146484375,306.1714782714844,870.7100830078125,207.0027313232422,311.13189697265625,69.44110870361328,655.9798583984375,474.2779235839844,177.50350952148438,24.701648712158203,143.10865783691406,673.2918701171875,85.59825897216797,329.7386169433594,114.9642105102539,113.15265655517578
2025-12-17,271.33587646484375,221.27000427246094,53.962974548339844,146.7276153564453,399.2900085449219,296.3342590332031,863.9556274414062,208.02142333984375,310.5699462890625,69.73715209960938,648.343505859375,474.00909423828125,170.7317657470703,24.22754669189453,145.67103576660156,665.8832397460938,85.52035522460938,327.2029113769531,115.2032699584961,115.84630584716797
2025-12-18,271.68524169921875,226.75999450683594,53.67609405517578,144.93179321289062,398.57000732421875,302.0668029785156,867.887451171875,206.02359008789062,308.6176452636719,69.43123626708984,663.2669067382812,481.8342590332031,173.9278564453125,24.22754669189453,143.41416931152344,670.9115600585938,85.92943572998047,323.7594909667969,114.37654113769531,114.9878921508789
2025-12-19,273.1625061035156,227.35000610351562,54.675228118896484,144.9906463623047,399.0199890136719,306.7607116699219,884.9024658203125,204.1049041748047,312.7686767578125,69.13520050048828,657.5969848632812,483.7656555175781,180.76951599121094,24.3726806640625,142.3695068359375,676.9923095703125,85.60871887207031,323.0491027832031,113.90840148925781,115.1358871459961
2025-12-22,270.4674987792969,228.42999267578125,55.278663635253906,147.00238037109375,408.2300109863281,309.3772888183594,890.3695068359375,205.04446411132812,318.56634521484375,69.28321838378906,660.3220825195312,482.7701110839844,183.4662322998047,24.39202880859375,140.6251220703125,681.2098999023438,85.42292022705078,320.81927490234375,112.15534210205078,116.57644653320312
2025-12-23,271.85491943359375,232.13999938964844,55.36769485473633,147.69911193847656,413.6400146484375,313.94134521484375,893.0535888671875,203.52137756347656,321.3666076660156,68.94771575927734,663.7559814453125,484.6915283203125,188.97950744628906,24.072736740112305,141.10801696777344,684.3233032226562,85.55982208251953,320.46405029296875,110.4620590209961,117.82952880859375
2025-12-24,273.3022155761719,232.3800048828125,55.64468002319336,147.68931579589844,411.92999267578125,313.68170166015625,902.0364379882812,205.49942016601562,324.5612487792969,69.18453979492188,666.3613891601562,485.8563232421875,188.38023376464844,24.217872619628906,142.3990936279297,686.7305297851562,86.07807159423828,323.20697021484375,111.16925811767578,117.63218688964844
2025-12-26,272.8929748535156,232.52000427246094,55.56553649902344,147.21826171875,416.739990234375,313.1024475097656,898.332275390625,205.35107421875,323.3188781738281,68.94771575927734,662.10888671875,485.5476989746094,190.2978973388672,24.275922775268555,142.6454620361328,686.660888671875,85.79449462890625,327.40020751953125,111.29874420166016,117.5236587524414
2025-12-29,273.2523498535156,232.07000732421875,54.754364013671875,148.17015075683594,398.6000061035156,313.1523742675781,883.614990234375,205.28182983398438,319.2171325683594,69.23387908935547,657.5171508789062,484.9404296875,187.99070739746094,24.188844680786133,142.47792053222656,684.2138671875,86.1171875,324.548828125,112.08562469482422,118.92474365234375
2025-12-30,272.5735778808594,232.52999877929688,54.68511962890625,149.46548461914062,398.8900146484375,313.4420166015625,875.929443359375,204.6389617919922,318.8917541503906,69.14507293701172,664.7642211914062,485.3187255859375,187.31153869628906,24.179168701171875,141.96543884277344,683.3783569335938,85.9118423461914,327.7257995605469,111.47803497314453,119.37861633300781
2025-12-31,271.3558349609375,230.82000732421875,54.40813064575195,149.56362915039062,396.30999755859375,312.5931091308594,870.5615234375,204.67852783203125,317.70855712890625,68.9871826171875,658.9146728515625,481.4758605957031,186.27281188964844,24.09208869934082,141.2361602783203,678.3152465820312,85.22736358642578,325.70318603515625,110.97005462646484,118.73727416992188
2026-01-02,270.5074157714844,226.5,55.3479118347168,152.9884490966797,398.2799987792969,314.7403259277344,905.5623168945312,205.0741424560547,320.9229431152344,68.20761108398438,649.2518920898438,470.84320068359375,188.6199493408203,24.363004684448242,139.73814392089844,679.55859375,85.10023498535156,331.9092102050781,112.3147201538086,121.01651763916016
2026-01-05,266.7643737792969,233.05999755859375,56.27779006958008,160.7899932861328,408.760009765625,316.1285400390625,939.3348999023438,202.0675048828125,329.3630676269531,67.04318237304688,657.616943359375,470.7536315917969,187.89083862304688,24.35332679748535,138.3386993408203,684.0845336914062,85.52071380615234,337.4541931152344,112.2649154663086,123.69042205810547
